id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23948192,SALE! 5min to Shinjuku!Wi-Fi★self-checking★ 5per3A,162325538,Nakano,,Nakano Ku,35.69909,139.67196,Entire home/apt,11996,2,41,2019-12-19,1.97,4,153
23948195,Urban Garden Design Room Ningyocho/Nihonbashi,159375498,Eddie @ Inthehood,,Chuo Ku,35.68834,139.78229,Entire home/apt,13850,2,15,2019-11-22,0.76,44,85
23948919,Cheese Cozy Classic･apartment,180074570,Chizuko,,Kita Ku,35.78701,139.6992,Entire home/apt,7961,2,33,2019-05-20,1.55,2,137
23950487,Elegant & Chic Studio in Ningyocho/Nihonbashi,159375498,Eddie @ Inthehood,,Chuo Ku,35.68762,139.78156,Entire home/apt,15813,2,22,2019-12-28,1.04,44,85
23950992,Simple & Modern Studio - Ningyocho/Nihonbashi,159375498,Eddie @ Inthehood,,Chuo Ku,35.68715,139.7816,Entire home/apt,15813,2,35,2019-12-25,1.65,44,0
23953677,#42 8minute walk from 浅草&Skytree!!Great location,171747806,Azuma,,Sumida Ku,35.7074,139.80399,Entire home/apt,11233,1,39,2019-11-24,1.86,2,154
23964533,SafeCozyClean+1min to Metro SuperHostel 3Men’s GT1,136144843,Akiko,,Minato Ku,35.65729,139.74443,Shared room,10469,1,5,2019-10-28,0.26,33,178
23965500,Beautiful Blue Designer Studio in Ningyocho,159375498,Eddie @ Inthehood,,Chuo Ku,35.689,139.78044,Entire home/apt,13850,2,29,2019-12-21,1.41,44,80
23965882,Modern Artsy Den in Ningyocho/Nihonbashi,159375498,Eddie @ Inthehood,,Chuo Ku,35.68895,139.78205,Entire home/apt,13850,2,10,2019-12-01,0.47,44,83
23966087,Magnificent Modern Flat: Ningyocho/Nihonbashi,159375498,Eddie @ Inthehood,,Chuo Ku,35.68776,139.78183,Entire home/apt,13850,2,22,2019-12-10,1.04,44,86
23966279,Native Style Designer Flat in Ningyocho,159375498,Eddie @ Inthehood,,Chuo Ku,35.68749,139.78061,Entire home/apt,13850,2,16,2019-11-30,0.77,44,80
23966707,Hipster Trendy Flat in Ningyocho/Nihonbashi,159375498,Eddie @ Inthehood,,Chuo Ku,35.68881,139.78063,Entire home/apt,13850,2,18,2019-12-25,0.86,44,87
23966863,Tokyo Tranquil Room in Ningyocho/Nihonbashi,159375498,Eddie @ Inthehood,,Chuo Ku,35.68751,139.78208,Entire home/apt,13850,2,16,2019-12-08,0.76,44,89
23967531,Calm & Soothing Flat in Ningyocho/Nihonbashi,159375498,Eddie @ Inthehood,,Chuo Ku,35.6871,139.78178,Entire home/apt,13850,2,16,2019-12-26,0.75,44,88
23967779,Southwest Style Oasis in Ningyocho/Nihonbashi,159375498,Eddie @ Inthehood,,Chuo Ku,35.68827,139.78054,Entire home/apt,13850,2,29,2019-12-20,1.36,44,89
23968801,大塚家族一户建,179890297,ｶﾐﾔﾏ,,Toshima Ku,35.73431,139.72447,Entire home/apt,23993,3,36,2019-11-23,1.85,1,250
23972858,【2 Apts!】Great flat for group!Asakusa.Akiba.WiFi,9496512,Izumi,,Taito Ku,35.70068,139.78559,Entire home/apt,5911,2,24,2019-12-15,1.14,6,71
23978986,"和 Modern, Great Access, 5 min Asakusa & Skytree",13617157,Junko,,Katsushika Ku,35.73263,139.83497,Entire home/apt,28028,2,31,2019-12-18,3.51,1,105
23981056,11. great for short stay(Mix dormitory),175190095,WithB,,Chuo Ku,35.6843,139.78723,Hotel room,2846,1,49,2019-12-01,2.28,22,217
23986608,SafeCozyClean+1min to subway SuperHostel Men’s M3,173893446,Yoko,,Minato Ku,35.65788,139.74424,Hotel room,3503,1,12,2019-12-14,0.57,23,144
23989348,"★Designer's Apt★WiFi/near shops,Asakusa,Akiba..",9496512,Izumi,,Taito Ku,35.70146,139.78559,Entire home/apt,5911,2,17,2019-10-06,0.81,6,64
23991054,★Cozy flat★WiFi! near Ueno.Asakusa.Tokyo..,9496512,Izumi,,Taito Ku,35.69953,139.7836,Entire home/apt,5889,2,38,2019-11-21,1.82,6,69
24000461,Wi-Fi☆7 mins to Shibuya sta.☆ Comfortable room☆6☆☆,178319983,Yukari,,Shibuya Ku,35.65783,139.70638,Entire home/apt,12542,2,39,2019-12-06,1.85,9,251
24000601,Cute & quiet Room☆Near Shibuya station.♡,178319983,Yukari,,Shibuya Ku,35.65892,139.70772,Entire home/apt,12542,2,25,2019-10-27,1.18,9,238
24000637,4Bed♡Quiet&Comfortable Room♡Near Shibuya sta. ♡No1,178319983,Yukari,,Shibuya Ku,35.65907,139.70736,Entire home/apt,12542,2,16,2019-12-19,0.77,9,249
24001387,Black & White Designed Home in Ningyocho,159375498,Eddie @ Inthehood,,Chuo Ku,35.68743,139.78194,Entire home/apt,13850,2,20,2019-11-26,0.94,44,86
24002177,Sleek & Spacious 1BR Home in Ningyocho,159375498,Eddie @ Inthehood,,Chuo Ku,35.68881,139.7803,Entire home/apt,17231,2,28,2019-12-12,1.31,44,68
24002709,Japanese Zen Studio in Ningyocho/Nihonbashi,159375498,Eddie @ Inthehood,,Chuo Ku,35.68767,139.78098,Entire home/apt,13850,2,9,2019-11-09,0.42,44,86
24021879,Japanese Serenity 1BR in Ningyocho/Nihonbashi,159375498,Eddie @ Inthehood,,Chuo Ku,35.68779,139.78045,Entire home/apt,19194,2,17,2019-12-23,0.82,44,64
24026020,[WIFI]Walk 2 min.from JR Yamanote Sugamo ST./TW68,167895391,Shigemi,,Toshima Ku,35.73286,139.73747,Entire home/apt,16966,1,42,2019-11-25,2.02,4,85
24027058,[Mixed Dormitory] 5mins from Shintomicho Sta.on foot/Strolling around Ginza&Tsukiji/4Pax/FreeWifi,149159679,Imano Tokyo Ginza HOSTEL,,Chuo Ku,35.67269,139.7732,Shared room,4035,1,23,2019-05-29,1.09,9,79
24027250,Ginza is nearby! Private family room(4 pax),149159679,Imano Tokyo Ginza HOSTEL,,Chuo Ku,35.67336,139.77185,Private room,16795,1,5,2019-01-16,0.27,9,21
24028661,New listings for Ikebukuro / Free portable WIFi#3,156761524,Megumi,,Toshima Ku,35.72702,139.70287,Entire home/apt,9161,1,47,2019-11-29,2.25,6,186
24029190,A cozy private space! Mixed Dormitory with Wi-Fi,150672186,ｸﾞﾘｯｽﾞ東京浅草橋 ﾎﾃﾙ&ﾎｽﾃﾙ,,Taito Ku,35.69816,139.78188,Shared room,2181,1,22,2019-05-07,1.06,12,57
24033666,★Cozy apartment★NEW!WiFi!Asakusa..,9496512,Izumi,,Taito Ku,35.70089,139.78518,Entire home/apt,1636,2,76,2019-12-12,3.94,6,159
24055105,At very Center of Shibuya! 3min to Shibuya St.,16706112,Kazuya,,Shibuya Ku,35.66013,139.69723,Entire home/apt,29991,1,58,2019-12-04,2.72,2,203
24064569,Roomy & Comfortable 1BR: Ningyocho/Nihonbashi,159375498,Eddie @ Inthehood,,Chuo Ku,35.68759,139.7818,Entire home/apt,17184,2,8,2019-06-30,0.38,44,1
24065007,Bold & Beautiful 1BR Suite in Tokyo Ningyocho,159375498,Eddie @ Inthehood,,Chuo Ku,35.68829,139.78029,Entire home/apt,17231,2,27,2019-12-09,1.31,44,66
24066360,Amazing & Awesome 1BR Suite in Ningyocho,159375498,Eddie @ Inthehood,,Chuo Ku,35.68686,139.78079,Entire home/apt,17231,2,21,2019-12-23,1.00,44,86
24067685,Sensational Sanctuary: 1BR Suite in Ningyocho,159375498,Eddie @ Inthehood,,Chuo Ku,35.68719,139.7816,Entire home/apt,17231,2,34,2019-12-14,1.60,44,56
24067961,Ningyocho/Nihonbashi Business Travel Friendly,159375498,Eddie @ Inthehood,,Chuo Ku,35.68903,139.78089,Entire home/apt,17231,2,27,2019-12-15,1.28,44,68
24068189,Cozy Modern Studio in Central Tokyo/Ningyocho,159375498,Eddie @ Inthehood,,Chuo Ku,35.68692,139.78053,Entire home/apt,13850,2,36,2019-12-25,1.69,44,80
24078495,Shibuya Star 101/4 mins to Shinjuku/Free WiFi,111999576,Shibuya Star,,Shibuya Ku,35.69158,139.68382,Entire home/apt,10033,1,96,2019-12-30,4.50,10,105
24085246,[202]Ryogoku/Asakusa/Tokyo Skytree! PocketWi-Fi,177955651,Hostel-Inn Tokyo Ryogoku,,Sumida Ku,35.7011,139.7969,Entire home/apt,15595,1,117,2019-12-26,5.52,13,0
24085516,It's very convenient place.Shinjuku and Korea town,123834213,樹,,Shinjuku Ku,35.70301,139.69725,Private room,7634,2,30,2019-11-21,1.44,3,73
24086353,"Etchujima - spacious, luxurious, family friendly",73440763,Elect Series,,Koto Ku,35.66842,139.79696,Entire home/apt,9960,360,3,2019-02-23,0.17,4,43
24090360,Max12ppl! Nippori area 2mins from near Sta. AS707,149767792,Takehiko And Yuri,,Taito Ku,35.7231,139.77764,Entire home/apt,29991,1,48,2019-11-17,2.27,1,161
24105472,Niijima Japanese Style Guest House RoomA,181443037,Uego,,Niijima Mura,34.37621,139.25528,Private room,9960,1,23,2019-08-27,1.13,3,17
24106737,世田谷区 上町駅徒歩2分 渋谷&新宿&三軒茶屋近い､好立地!世田谷ﾎﾞﾛ市開催地 40平米1階,103487168,Jun,,Setagaya Ku,35.64325,139.64507,Entire home/apt,8506,1,55,2019-11-12,2.63,2,323
24120505,Q1:102 Shinjuku  Nice Place & Spacious Apartment,50264232,Sota,,Shinjuku Ku,35.69867,139.68904,Entire home/apt,15050,1,49,2019-11-11,2.36,17,145
24120877,A tiny but cozy room close to Shinjuku,179079694,有加,,Suginami Ku,35.69294,139.60676,Private room,2517,1,5,2018-05-28,0.25,3,0
24125954,SafeCozyClean+1min to Metro SuperHostel 2Men’s GD1,136144843,Akiko,,Minato Ku,35.65507,139.74239,Hotel room,7005,1,8,2019-12-06,0.38,33,178
24139808,Shinjuku Area!Nearest sta. only 2 min walk☆AS718,181880383,Kousei And Nanami,,Shinjuku Ku,35.69726,139.70495,Entire home/apt,8288,2,40,2019-11-20,1.94,1,179
24141160,SafeCozyClean+1min to Metro SuperHostel 2Lady’sLD1,136144843,Akiko,,Minato Ku,35.65697,139.7436,Hotel room,7005,1,10,2019-01-06,0.52,33,180
24141376,SafeCozyClean+1min to subway SuperHostel Men’s G3,136144843,Akiko,,Minato Ku,35.65486,139.74226,Hotel room,3503,1,9,2018-12-02,0.45,33,178
24141534,SafeCozyClean+1min to Metro SuperHostel LadyBed L3,136144843,Akiko,,Minato Ku,35.65657,139.74406,Hotel room,3503,1,3,2018-10-28,0.14,33,179
24141805,KiyosumiShirakawa 3min|★SkyTree★|WIFI|Max6|Tree101,181893395,Eito And Momoko,,Koto Ku,35.68254,139.80522,Entire home/apt,11996,2,59,2019-12-08,2.80,2,187
24142036,SafeCozyClean+1min to Metro SuperHostel 3Lady’sFT1,173893446,Yoko,,Minato Ku,35.65693,139.74259,Hotel room,10508,1,5,2019-10-27,0.37,23,177
24142294,SafeCozyClean+1min to Metro SuperHostel 2Lady’sFD1,173893446,Yoko,,Minato Ku,35.65516,139.74196,Shared room,6980,1,17,2019-11-09,0.89,23,179
24142316,KiyosumiShirakawa 3min|★SkyTree★|WIFI|Max4|Tree102,181893395,Eito And Momoko,,Koto Ku,35.68185,139.8031,Entire home/apt,11996,2,45,2019-12-23,2.16,2,185
24142475,SafeCozyClean+1min to Metro SuperHostel 2Men’s MD1,173893446,Yoko,,Minato Ku,35.65666,139.74084,Hotel room,7005,1,7,2019-07-18,0.36,23,179
24142623,SafeCozyClean+1min to Metro SuperHostel LadyBed F3,173893446,Yoko,,Minato Ku,35.65789,139.74416,Hotel room,3503,1,9,2019-10-05,0.96,23,177
24142916,SafeCozyClean+1min to subway SuperHostel Men’s G4,136144843,Akiko,,Minato Ku,35.65692,139.74433,Hotel room,3503,1,2,2018-05-16,0.10,33,178
24143088,SafeCozyClean+1min to Metro SuperHostel LadyBed L4,136144843,Akiko,,Minato Ku,35.65681,139.74306,Hotel room,3503,1,0,,,33,179
24143204,SafeCozyClean+1min to subway SuperHostel Men’s G5,136144843,Akiko,,Minato Ku,35.65541,139.74227,Hotel room,3503,1,5,2018-12-10,0.25,33,179
24143285,SafeCozyClean+1min to Metro SuperHostel LadyBed L5,136144843,Akiko,,Minato Ku,35.65711,139.74392,Hotel room,3503,1,2,2018-07-01,0.10,33,179
24143742,SafeCozyClean+1min to Metro SuperHostel LadyBed F4,173893446,Yoko,,Minato Ku,35.65591,139.74406,Shared room,3490,1,26,2019-12-12,1.26,23,178
24144049,SafeCozyClean+1min to Metro SuperHostel LadyBed F5,173893446,Yoko,,Minato Ku,35.65705,139.74264,Shared room,3490,1,13,2019-10-21,0.63,23,177
24144270,By AKB ElectricTown!4pax&1DK!TV･pocketwifi#1,173598497,Shigeru,,Chiyoda Ku,35.69645,139.77287,Entire home/apt,29991,2,71,2019-11-30,3.44,4,96
24161715,"东京JR山手线民宿单人房305,去新宿12分钟,池袋4分钟,银座15分钟",161702799,Yang,,Toshima Ku,35.73669,139.73447,Private room,2835,1,6,2019-03-19,0.31,17,361
24190978,subway to ikebukuro 2 mins/5mins from sunshinecity,178723128,Tingting,,Toshima Ku,35.7253,139.72379,Entire home/apt,11996,1,44,2019-12-28,2.11,4,158
24206482,Cheese Cozy Condo,180074570,Chizuko,,Kita Ku,35.78842,139.70457,Entire home/apt,15050,2,3,2019-03-13,0.19,2,6
24210602,"3F/Near sta. 1min walk, 3stops to Shinjuku☆AS712",180831340,Chihiro&Itsuki,,Nakano Ku,35.69194,139.6726,Entire home/apt,17013,2,27,2019-12-18,1.28,2,236
24212074,Sakura&Skytree view!Very close to Asakusa station!,129220725,尚美,,Taito Ku,35.71267,139.80053,Entire home/apt,15050,2,48,2019-12-29,2.30,4,186
24212918,Nearest sta. 1min walk! 3stops to Shinjuku☆AS713,180831340,Chihiro&Itsuki,,Nakano Ku,35.69046,139.67125,Entire home/apt,17013,2,33,2019-12-15,1.58,2,150
24215145,SafeCozyClean+1min to Metro SuperHostel 4Men’s MQ1,173893446,Yoko,,Minato Ku,35.6556,139.742,Hotel room,14010,1,0,,,23,178
24215227,SafeCozyClean+1min to Metro SuperHostel 3Men’s MT1,173893446,Yoko,,Minato Ku,35.65638,139.74115,Hotel room,10508,1,3,2019-11-03,0.18,23,178
24233427,Restful & Relaxed Retreat in Nippori,156008533,Ryan @ IntheHood,,Arakawa Ku,35.72914,139.77411,Entire home/apt,9052,30,9,2019-11-12,0.43,17,115
24234696,Grand Open! Residential Hotel Machiya/WiFi #A21,182538836,Residential Hotel IKIDANE Machiya,,Arakawa Ku,35.74446,139.78312,Private room,15050,1,2,2019-08-31,0.16,19,175
24234725,Easy Access Tokyo Central/Spacious 1BR #A31,182538836,Residential Hotel IKIDANE Machiya,,Arakawa Ku,35.74579,139.7832,Private room,15050,1,5,2019-01-15,0.31,19,175
24234754,Near Machiya st/Spacious 1BR(51㎡)/Free WiFi #A41,182538836,Residential Hotel IKIDANE Machiya,,Arakawa Ku,35.74503,139.7823,Private room,15050,1,2,2018-06-26,0.11,19,175
24234781,Skytree night view!Long Stay Welcome!  #A51,182538836,Residential Hotel IKIDANE Machiya,,Arakawa Ku,35.74486,139.78315,Private room,16795,1,12,2019-11-14,0.63,19,159
24234795,"Skytree view!1BR (51㎡), Close to Asakusa,Ueno #A61",182538836,Residential Hotel IKIDANE Machiya,,Arakawa Ku,35.74639,139.78318,Private room,16795,1,1,2018-07-08,0.06,19,159
24235019,"Ideal for Business Trip, Machiya Hotel #B22",182538836,Residential Hotel IKIDANE Machiya,,Arakawa Ku,35.74468,139.78372,Private room,12978,1,0,,,19,171
24235052,WACLASS NIPPORI 25㎡ Studio ★ Ueno park 15min A7,182358585,Iris & Kai,,Arakawa Ku,35.72674,139.77894,Private room,7416,30,9,2019-06-14,0.45,9,323
24235076,Long Stay Welcome! Machiya Station 4min #B32,182538836,Residential Hotel IKIDANE Machiya,,Arakawa Ku,35.74639,139.78398,Private room,12978,1,1,2018-05-12,0.05,19,176
24235123,Skytree night view!Long Stay/Free WiFi #B42,182538836,Residential Hotel IKIDANE Machiya,,Arakawa Ku,35.74603,139.78397,Private room,15050,1,10,2019-06-15,0.49,19,179
24235146,"Skytree night view!Near Asakusa,Ueno #B52",182538836,Residential Hotel IKIDANE Machiya,,Arakawa Ku,35.74567,139.7825,Private room,15050,1,2,2019-03-11,0.14,19,179
24235180,Skytree night view!Long Stay Welcome! #B63,182538836,Residential Hotel IKIDANE Machiya,,Arakawa Ku,35.74425,139.78311,Private room,15050,1,2,2018-05-30,0.10,19,179
24235294,"Good access to Asakusa,Ueno/Machiya sta 4min #C23",182538836,Residential Hotel IKIDANE Machiya,,Arakawa Ku,35.74441,139.78253,Private room,12978,1,1,2018-07-21,0.06,19,164
24235330,Long Stay Welcome! Machiya Station 4min #C33,182538836,Residential Hotel IKIDANE Machiya,,Arakawa Ku,35.74479,139.78231,Private room,12978,1,5,2019-11-08,0.27,19,163
24235516,Skytree night view!Easy Access Tokyo Central/ #C53,182538836,Residential Hotel IKIDANE Machiya,,Arakawa Ku,35.74605,139.78308,Private room,15050,1,10,2019-12-24,0.49,19,179
24235607,Skytree night view!Asakusa/Ueno/ #C63,182538836,Residential Hotel IKIDANE Machiya,,Arakawa Ku,35.74474,139.78392,Private room,15050,1,14,2019-04-13,0.69,19,179
24235680,"Skytree night view!  Close to Asakusa,Ueno #D71",182538836,Residential Hotel IKIDANE Machiya,,Arakawa Ku,35.7462,139.78312,Private room,16795,1,1,2018-07-22,0.06,19,179
24235741,"Skytree night view! Close to Asakusa,Ueno #E72",182538836,Residential Hotel IKIDANE Machiya,,Arakawa Ku,35.74593,139.7839,Private room,14832,1,3,2018-08-04,0.16,19,172
24235793,Skytree night view! Long Stay/Free WiFi #F73,182538836,Residential Hotel IKIDANE Machiya,,Arakawa Ku,35.74449,139.78221,Private room,14832,1,2,2018-07-14,0.11,19,174
24235849,"Ideal for Business Trip, Machiya Hotel #Z11",182538836,Residential Hotel IKIDANE Machiya,,Arakawa Ku,35.74421,139.78377,Private room,12978,1,1,2018-07-07,0.06,19,163
24236483,Skytree night view! Spacious apartment #C43,182538836,Residential Hotel IKIDANE Machiya,,Arakawa Ku,35.7444,139.78236,Private room,15050,1,1,2018-06-19,0.05,19,179
24238856,2min walk Sta.! Easy access to Shibuya!!Max7pax#33,182723327,Takada,,Suginami Ku,35.6811,139.61441,Entire home/apt,100005,2,42,2019-12-21,2.02,6,317
24239837,2min walk Sta.! Easy access to Shibuya!!Max7pax#41,182723327,Takada,,Suginami Ku,35.68302,139.61535,Entire home/apt,100005,2,56,2019-12-15,2.68,6,292
24257023,Luxury 3BR with Roof-Top Balcony in Roppongi,94302731,Housing Japan,,Minato Ku,35.6644,139.7301,Entire home/apt,27373,30,0,,,27,85
24260234,池袋北口八分...新房子 一栋六套可住23人,150084471,Iwase,,Toshima Ku,35.72908,139.70819,Entire home/apt,12040,2,15,2019-11-08,0.87,3,0
24268546,和室と布団で昭和を楽しむ+room-wifi,93851602,Seagull,,Suginami Ku,35.68032,139.65836,Entire home/apt,2945,5,21,2019-11-03,1.04,6,162
24272915,2min walk Sta.! Easy access to Shibuya!!Max7pax#43,182723327,Takada,,Suginami Ku,35.68315,139.61468,Entire home/apt,100005,2,57,2019-12-16,2.71,6,274
24288669,"Port House Shibuya
(Double room1)",180279177,Yui,,Shibuya Ku,35.67681,139.67678,Private room,16031,1,25,2019-12-22,1.57,7,132
24297194,SkyTree/Oshiage 4mins/Free Portable WIFI/3ppl KO52,158349359,Sebrina,,Sumida Ku,35.70694,139.81516,Entire home/apt,9052,2,53,2019-12-06,2.57,3,161
24315626,SkyTree/Oshiage 4mins/Free Portable WIFI/3ppl KO53,158349359,Sebrina,,Sumida Ku,35.70701,139.81486,Entire home/apt,10797,2,48,2019-11-21,2.38,3,99
24318959,"【2 mins walk from 北品川 St.】Bunk-bed twin bed room (5㎡) ,Free WiFi !!",145453833,ｹﾞｽﾄﾊｳｽ品川宿 (Guest House 品川宿),,Shinagawa Ku,35.62232,139.74112,Private room,19957,1,11,2019-04-26,0.60,4,78
24318960,"【2 mins walk from 北品川 St.】Quadruple room with two bunk-beds (9㎡/up to 4 guests),Free WiFi !!",145453833,ｹﾞｽﾄﾊｳｽ品川宿 (Guest House 品川宿),,Shinagawa Ku,35.62129,139.74138,Private room,19957,1,1,2018-07-06,0.06,4,92
24322242,"1 Bedroom Apartment, Quiet University Suburb #201",36347861,Rei,,Kunitachi Shi,35.69028,139.44997,Entire home/apt,3054,3,40,2019-12-26,1.98,4,51
24323803,"Asakusa 30 sec ! close to Senso-ji, Kaminarimon",31600958,Hiroki,,Taito Ku,35.71241,139.79971,Private room,23993,1,151,2019-12-22,7.25,1,122
24324777,Open New C! 2 min fr sta. near HANEDA Tatami Room,40176986,Tomoko,,Ota Ku,35.59005,139.67991,Private room,6980,1,17,2019-10-04,0.91,7,170
24336670,#101 Designer terrace house near Shinjuku,23956957,Kana,,Suginami Ku,35.70166,139.64805,Entire home/apt,12542,1,63,2019-12-11,3.05,3,271
24338152,【和日小日本所吾妻橋別邸】7min walk to Tokyo Skytree!,78977710,JSplus,,Sumida Ku,35.70902,139.8053,Entire home/apt,19957,2,54,2019-12-19,2.74,2,152
24344721,401 Asakusa Area;subway  4 mins . Free wifi. 淺草区,21504159,Michi,,Taito Ku,35.70918,139.78815,Entire home/apt,5582,3,41,2019-10-30,2.00,12,147
24357706,#102 Designer terrace house near Shinjuku,23956957,Kana,,Suginami Ku,35.70167,139.64575,Entire home/apt,12542,1,56,2019-11-24,2.78,3,253
24372070,Super host/4min sta/wifi/direct Ikebukuro&Shinjuku,71376736,Tommy,,Nerima Ku,35.73562,139.63513,Private room,4050,2,31,2019-01-31,1.54,1,0
24377442,Zen Inspired Flat in Ningyocho/Nihonbashi,159375498,Eddie @ Inthehood,,Chuo Ku,35.68763,139.78007,Entire home/apt,13850,2,25,2019-12-18,1.24,44,76
24377832,Nihonbashi/Ningyocho Generous Sized 1BR Home,159375498,Eddie @ Inthehood,,Chuo Ku,35.68734,139.78165,Entire home/apt,17231,2,14,2019-12-05,0.70,44,82
24378724,#103 Designer terrace house near Shinjuku,23956957,Kana,,Suginami Ku,35.70055,139.64647,Entire home/apt,12542,1,71,2019-12-10,3.51,3,237
24383526,"[5 min on foot to Kinshicho Sta.] Perfect for sightseeing Tokyo/ [Free breakfast ,Wi-Fi]Twin bedroom  (22㎡) [B]",163224677,Sakura Sky Hotel,,Sumida Ku,35.69315,139.81598,Private room,9706,1,55,2019-09-30,2.99,4,56
24385668,"★NEW★SUITE4min on st★Tokyo,ikebukuro,sugamo★wifi",130881568,Yuka,,Itabashi Ku,35.76956,139.70359,Entire home/apt,6543,1,42,2019-12-29,2.03,1,218
24412940,Large & Enjoyable Flat: Steps to Tokyo Tower,63345781,Yu @ IntheHood,,Minato Ku,35.65518,139.74355,Entire home/apt,29991,2,62,2019-12-21,3.02,16,5
24413859,"Cozy 1F Ueno/Nippori walkable, Pocket WiFi&Bike",95824703,Iyoko,,Arakawa Ku,35.72601,139.781,Private room,7525,3,21,2019-11-23,1.49,1,45
24414391,全新·繁华闹市池袋中心5分·温馨住居!,135971054,冰,,Toshima Ku,35.72716,139.71539,Entire home/apt,6652,2,9,2019-12-28,0.44,1,155
24420216,10MIN WALK Nishi-Shinjuku/2BRHouse 2Toilets 12ppls,45692642,Junko,,Shinjuku Ku,35.69651,139.69087,Entire home/apt,25956,3,32,2019-10-06,1.58,2,75
24423939,武蔵砂川駅から徒歩3分!【長期OK】ﾌｧﾐﾘｰにもおすすめの2DKです｡,169807146,陽子,,Tachikawa Shi,35.72795,139.39617,Entire home/apt,6543,4,4,2019-10-27,0.20,12,236
24429536,水圧が弱いけどﾒｿﾞﾈｯﾄの広いお部屋【長期滞在歓迎】【ｼﾝｸﾞﾙ4名】【三鷹駅徒歩17分】,169807146,陽子,,Musashino Shi,35.71488,139.55911,Entire home/apt,5035,5,5,2019-04-18,0.32,12,256
24429783,Modern Designer House in Central Tokyo,25867827,Lloyd & Ikuko,,Itabashi Ku,35.76597,139.70626,Entire home/apt,23993,1,38,2019-11-26,2.10,2,171
24431478,By AKB ElectricTown!3pax&1R!TV･pocketwifi,173598497,Shigeru,,Chiyoda Ku,35.69536,139.7745,Entire home/apt,22986,2,55,2019-12-20,3.49,4,179
24431914,By AKB ElectricTown!5pax&1DK!TV･pocketwifi#2,173598497,Shigeru,,Chiyoda Ku,35.69574,139.77433,Entire home/apt,29991,2,45,2019-11-20,2.31,4,153
24433085,"【2 mins walk from 北品川 St.】Single bed room (4㎡) ,Free WiFi !!",145453833,ｹﾞｽﾄﾊｳｽ品川宿 (Guest House 品川宿),,Shinagawa Ku,35.62154,139.74069,Private room,4253,1,38,2019-12-11,2.04,4,86
24434450,SafeCozyClean+1min to Metro SuperHostel 4MIX XQ2,136144843,Akiko,,Minato Ku,35.65692,139.74424,Shared room,14010,1,7,2018-09-02,0.37,33,178
